time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1.690473,-0.526538905442,-0.837553510185,0.00690291354548,1.52746136954,0.00306796157577,0.775810783473,0.174873809819,100.0,0.109296131137,-0.910801092807,-0.38617966335,2.4946362563,-1.88756335949,-0.212839834319,1.86532063807,95.744682312
1.700468,-0.526922400639,-0.844072928534,0.00651941834851,1.52707787434,0.0026844663788,0.783097192216,0.174490314622,100.0,0.109296131137,-0.91041759761,-0.38617966335,2.4950197515,-1.88794685469,-0.213223329516,1.86570413327,95.744682312
1.710466,-0.526155410245,-0.851742832473,0.00575242795457,1.52669437914,0.00153398078789,0.790383600958,0.174490314622,100.0,0.10891263594,-0.91041759761,-0.386563158547,2.4946362563,-1.88794685469,-0.213223329516,1.86570413327,95.744682312
1.720461,-0.526922400639,-0.859412736413,0.0053689327576,1.52669437914,0.00153398078789,0.7976700097,0.174490314622,100.0,0.10891263594,-0.910034102413,-0.385796168153,2.4942527611,-1.88756335949,-0.213223329516,1.86532063807,95.744682312
1.730469,-0.526922400639,-0.866699145155,0.00498543756063,1.52631088395,0.000766990393943,0.804189428049,0.174490314622,100.0,0.109296131137,-0.910034102413,-0.38617966335,2.4946362563,-1.88756335949,-0.21399031991,1.86532063807,95.744682312
1.740467,-0.526538905442,-0.873985553898,0.00460194236366,1.52631088395,0.000383495196971,0.811475836791,0.174106819425,100.0,0.10891263594,-0.910801092807,-0.386563158547,2.4938692659,-1.88794685469,-0.213606824713,1.86570413327,95.744682312
1.750462,-0.526538905442,-0.881655457837,0.00421844716668,1.52669437914,-0.000383495196971,0.818378750337,0.174490314622,100.0,0.10891263594,-0.91041759761,-0.38617966335,2.4946362563,-1.88794685469,-0.213223329516,1.86532063807,95.744682312
1.760444,-0.526538905442,-0.889708856974,0.00345145677274,1.52707787434,-0.00153398078789,0.824514673488,0.174106819425,100.0,0.10891263594,-0.910801092807,-0.386563158547,2.4946362563,-1.88794685469,-0.212839834319,1.86493714287,95.744682312
1.770575,-0.526155410245,-0.897378760913,0.00345145677274,1.52746136954,-0.00230097118183,0.829883606246,0.174490314622,100.0,0.10891263594,-0.91041759761,-0.386563158547,2.4946362563,-1.88794685469,-0.213223329516,1.86570413327,95.744682312
1.780475,-0.526922400639,-0.905048664852,0.00306796157577,1.52707787434,-0.00383495196971,0.836403024595,0.174490314622,100.0,0.109296131137,-0.911184588004,-0.38617966335,2.4942527611,-1.88794685469,-0.213606824713,1.86455364767,95.744682312
1.790454,-0.526155410245,-0.911568083201,0.00230097118183,1.52707787434,-0.00421844716668,0.842922442943,0.174873809819,100.0,0.109679626334,-0.910801092807,-0.386946653744,2.4938692659,-1.88794685469,-0.212456339122,1.86570413327,95.744682312
1.800477,-0.527305895836,-0.919621482337,0.0026844663788,1.52784486473,-0.00613592315154,0.849058366095,0.174490314622,100.0,0.10891263594,-0.910801092807,-0.38617966335,2.4946362563,-1.8871798643,-0.213223329516,1.86570413327,95.744682312
